Number	Timestamp	Latitude	Longitude	Country
14	19-Oct-1990 00:00:00	27.1	65.7	N/A
14	19-Oct-1990 06:00:00	27.9	66.3	N/A
14	19-Oct-1990 12:00:00	28.5	66.9	N/A
14	19-Oct-1990 18:00:00	28.9	66.5	N/A
14	20-Oct-1990 00:00:00	29.2	66.2	N/A
14	20-Oct-1990 06:00:00	29.5	65.8	N/A
14	20-Oct-1990 12:00:00	29.6	65.5	N/A
14	20-Oct-1990 18:00:00	29.3	65.4	N/A
14	21-Oct-1990 00:00:00	28.8	64.8	N/A
14	21-Oct-1990 06:00:00	28.8	64.5	N/A
14	21-Oct-1990 12:00:00	27.7	64.9	N/A
